timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect1536196295700,1002,Navigate to Landing Page,200,OK,4_UI_UW_LOAandCorro 1-1,text,true,,6835,0,1,1,0,0,0
1536732361377,30053,Click Submit - Wait for UW Checker,500,"Timed out after 30 seconds waiting for visibility of element located by By.xpath: //a[text()=""UW Checker""]
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.p34PQI}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.92, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 56bba1f75344607495017c2c522f113e",4_UI_UW_LOAandCorro 2-1,text,false,,2756,0,1,1,0,0,0
1536732394805,0,Click Submit - Wait for UW Make Decision,500,"no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[text()=""UW Checker""]""}
  (Session info: chrome=69.0.3497.92)
  (Driver info: chromedriver=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363),platform=Mac OS X 10.13.4 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 13 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.p34PQI}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.92, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 56bba1f75344607495017c2c522f113e
*** Element info: {Using=xpath, value=//a[text()=""UW Checker""]}",4_UI_UW_LOAandCorro 2-1,text,false,,3877,0,1,1,0,0,0
1536732399177,0,Click Submit - Wait for Await Letter Of Alternate Terms,500,"no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[text()=""Make Decision (Make Decision)""]""}
  (Session info: chrome=69.0.3497.92)
  (Driver info: chromedriver=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363),platform=Mac OS X 10.13.4 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 18 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.p34PQI}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.92, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 56bba1f75344607495017c2c522f113e
*** Element info: {Using=xpath, value=//a[text()=""Make Decision (Make Decision)""]}",4_UI_UW_LOAandCorro 2-1,text,false,,3915,0,1,1,0,0,0
1536732411470,162,Log Out,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,6835,0,1,1,0,0,0
1536907116780,1088,Navigate to Landing Page,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,6768,0,1,6,0,0,0
1536907134997,1206,User Login,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,565917,0,1,6,0,0,0
1536907151616,2392,Search Life,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,139543,0,1,6,0,0,0
1536907162174,2933,Click Initial Assessment,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,292408,0,1,6,0,0,0
1536907173659,9277,Click Make Decision Button,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,173886,0,1,6,0,0,0
1536907195976,123,Click Make Decision Status,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,233107,0,1,6,0,0,0
1536907206753,1946,Select Decision Type,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,317683,0,1,6,0,0,0
1536907212650,1360,Click Edit Benefit Details,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,326736,0,1,6,0,0,0
1536907217469,894,Click Update Benefit,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,366458,0,1,6,0,0,0
1536907224862,17842,Edit Benefits,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,339264,0,1,6,0,0,0
1536907249967,25100,Click Submit - Wait for UW Checker,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,148765,0,1,5,0,0,0
1536907289995,8456,Click Submit - Wait for UW Make Decision,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,196618,0,1,5,0,0,0
1536907303111,23659,Click Submit - Wait for Await Letter Of Alternate Terms,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,156992,0,1,4,0,0,0
1536907342598,50,Log Out,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,6768,0,1,4,0,0,0
1536907346750,786,Navigate to Landing Page,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,6768,0,1,4,0,0,0
1536907366880,1224,User Login,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,565917,0,1,3,0,0,0
1536907384149,2068,Search Life,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,146169,0,1,3,0,0,0
1536907394084,2922,Click Initial Assessment,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,292408,0,1,3,0,0,0
1536907403227,6002,Click Make Decision Button,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,144185,0,1,3,0,0,0
1536907421756,114,Click Make Decision Status,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,233109,0,1,3,0,0,0
1536907433656,681,Select Decision Type,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,317676,0,1,3,0,0,0
1536907445660,1276,Click Edit Benefit Details,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,326738,0,1,3,0,0,0
1536907454000,889,Click Update Benefit,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,366460,0,1,2,0,0,0
1536907461988,10317,Edit Benefits,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,339266,0,1,1,0,0,0
1536907483599,11139,Click Submit - Wait for UW Checker,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,148765,0,1,1,0,0,0
1536907507978,6537,Click Submit - Wait for UW Make Decision,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,154232,0,1,1,0,0,0
1536907519894,60880,Click Submit - Wait for Await Letter Of Alternate Terms,500,"Timed out after 60 seconds waiting for visibility of element located by By.xpath: //a[text()=""Await Letter Of Alternate Terms""]
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.phantomjs.PhantomJSDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, handlesAlerts=false, databaseEnabled=false, version=2.1.1, platform=MAC, browserConnectionEnabled=false, proxy={proxyAutoconfigUrl=null, autodetect=false, socksUsername=null, socksPassword=null, httpProxy=null, proxyType=DIRECT, noProxy=null, ftpProxy=null, socksProxy=null, hCode=34655061, class=org.openqa.selenium.Proxy, sslProxy=null}, nativeEvents=true, acceptSslCerts=false, driverVersion=1.2.0, locationContextEnabled=false, webStorageEnabled=false, browserName=phantomjs, takesScreenshot=true, driverName=ghostdriver, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 5640a420-b7e9-11e8-8ff5-891d3ca55f2d",4_UI_UW_LOAandCorro 3-1,text,false,,2681,0,1,1,0,0,0
1536907591120,56,Log Out,200,OK,4_UI_UW_LOAandCorro 3-1,text,true,,6768,0,1,1,0,0,0
